9.636363636363637,12.083333333333334,15.666666666666666,11.083333333333334,9.5,5.5
8.454545454545455,10.583333333333334,15.75,10.0,10.75,5.0
9.0,11.25,16.25,10.166666666666666,12.5,5.416666666666667
9.454545454545455,11.166666666666666,16.166666666666668,10.416666666666666,12.083333333333334,6.166666666666667
9.0,12.0,16.0,10.5,10.166666666666666,4.833333333333333
10.090909090909092,11.416666666666666,16.25,9.75,10.833333333333334,6.666666666666667
10.272727272727273,11.25,15.833333333333334,10.583333333333334,11.583333333333334,6.583333333333333
10.272727272727273,12.083333333333334,15.416666666666666,10.916666666666666,10.916666666666666,6.166666666666667
10.454545454545455,12.166666666666666,16.083333333333332,10.083333333333334,11.083333333333334,5.916666666666667
10.272727272727273,11.916666666666666,15.583333333333334,11.083333333333334,12.166666666666666,5.5
10.181818181818182,13.083333333333334,16.0,13.25,13.166666666666666,6.083333333333333
10.545454545454545,11.75,17.083333333333332,11.916666666666666,12.666666666666666,6.25
10.727272727272727,14.166666666666666,15.833333333333334,11.0,14.083333333333334,5.583333333333333
10.636363636363637,12.083333333333334,16.166666666666668,11.75,11.666666666666666,5.416666666666667
10.363636363636363,12.5,17.0,12.583333333333334,11.666666666666666,6.5
11.727272727272727,12.75,17.333333333333332,11.333333333333334,13.166666666666666,6.666666666666667
10.090909090909092,11.916666666666666,17.083333333333332,11.5,13.333333333333334,6.083333333333333
10.545454545454545,12.0,15.833333333333334,12.25,12.75,5.666666666666667
10.818181818181818,12.166666666666666,17.5,13.083333333333334,14.416666666666666,6.416666666666667
9.909090909090908,12.25,17.333333333333332,11.833333333333334,13.083333333333334,6.5
9.181818181818182,11.666666666666666,16.416666666666668,13.666666666666666,14.0,7.25
11.0,13.416666666666666,16.666666666666668,13.666666666666666,13.25,6.25
10.909090909090908,12.583333333333334,17.333333333333332,10.916666666666666,13.416666666666666,5.583333333333333
12.818181818181818,12.166666666666666,16.833333333333332,14.25,13.0,5.916666666666667
10.0,12.0,16.583333333333332,15.166666666666666,13.833333333333334,5.75
13.090909090909092,12.0,16.083333333333332,15.0,12.083333333333334,6.166666666666667
13.090909090909092,13.083333333333334,16.75,13.916666666666666,13.333333333333334,4.416666666666667
12.909090909090908,13.75,16.5,13.75,13.75,6.0
12.0,12.583333333333334,16.75,15.75,15.166666666666666,5.916666666666667
12.090909090909092,12.75,16.083333333333332,14.75,15.416666666666666,5.0
12.0,13.416666666666666,16.583333333333332,15.666666666666666,14.916666666666666,7.0
12.181818181818182,14.833333333333334,16.916666666666668,16.25,16.0,5.333333333333333
12.909090909090908,13.166666666666666,18.083333333333332,16.083333333333332,14.416666666666666,6.333333333333333
12.181818181818182,15.25,17.5,15.916666666666666,14.583333333333334,6.916666666666667
14.272727272727273,13.25,16.833333333333332,14.583333333333334,14.583333333333334,6.166666666666667
13.636363636363637,14.083333333333334,17.333333333333332,15.583333333333334,15.75,7.166666666666667
12.727272727272727,12.916666666666666,17.833333333333332,14.75,14.75,5.75
13.363636363636363,13.75,18.25,16.75,16.833333333333332,7.333333333333333
11.636363636363637,13.583333333333334,16.583333333333332,17.25,15.833333333333334,6.833333333333333
13.818181818181818,16.083333333333332,17.333333333333332,15.5,14.583333333333334,7.583333333333333
13.454545454545455,14.916666666666666,16.416666666666668,16.75,14.0,8.333333333333334
13.818181818181818,14.583333333333334,15.75,17.25,15.833333333333334,6.583333333333333
13.727272727272727,12.0,17.5,17.25,15.666666666666666,8.333333333333334
11.909090909090908,14.666666666666666,16.416666666666668,16.333333333333332,16.333333333333332,7.5
12.363636363636363,14.5,17.75,17.166666666666668,16.333333333333332,7.75
12.636363636363637,13.75,18.666666666666668,15.75,16.333333333333332,8.083333333333334
13.454545454545455,13.25,17.25,18.333333333333332,17.083333333333332,8.666666666666666
11.636363636363637,15.083333333333334,20.083333333333332,16.75,15.75,8.0
12.454545454545455,14.5,17.916666666666668,17.916666666666668,15.666666666666666,8.5
11.545454545454545,15.416666666666666,17.25,17.416666666666668,14.5,8.166666666666666
14.0,14.416666666666666,16.5,17.5,17.083333333333332,7.75
12.181818181818182,13.416666666666666,17.666666666666668,16.75,16.583333333333332,8.25
12.636363636363637,15.333333333333334,18.5,17.0,15.0,7.833333333333333
12.454545454545455,16.083333333333332,16.25,15.833333333333334,14.0,8.0
12.272727272727273,14.583333333333334,15.916666666666666,17.083333333333332,14.0,8.25
12.363636363636363,14.333333333333334,17.083333333333332,17.583333333333332,15.25,9.583333333333334
14.818181818181818,13.666666666666666,15.916666666666666,17.75,16.083333333333332,8.916666666666666
13.636363636363637,15.75,17.583333333333332,18.083333333333332,15.083333333333334,8.333333333333334
12.272727272727273,14.916666666666666,17.333333333333332,17.166666666666668,13.5,8.916666666666666
14.181818181818182,14.583333333333334,17.5,17.5,14.083333333333334,8.333333333333334
13.272727272727273,14.5,17.583333333333332,18.666666666666668,14.333333333333334,9.0
12.454545454545455,14.583333333333334,16.416666666666668,19.916666666666668,12.333333333333334,9.833333333333334
12.636363636363637,14.583333333333334,17.916666666666668,18.416666666666668,15.166666666666666,9.5
12.818181818181818,17.166666666666668,17.166666666666668,17.666666666666668,14.75,8.416666666666666
13.727272727272727,15.833333333333334,17.416666666666668,19.166666666666668,15.583333333333334,8.333333333333334
14.909090909090908,15.333333333333334,17.833333333333332,17.0,16.333333333333332,10.5
12.636363636363637,16.333333333333332,16.833333333333332,16.416666666666668,16.583333333333332,9.25
13.090909090909092,15.916666666666666,18.5,16.166666666666668,16.666666666666668,11.166666666666666
11.909090909090908,13.666666666666666,18.916666666666668,18.916666666666668,15.583333333333334,9.0
12.272727272727273,14.5,18.416666666666668,16.5,14.25,8.833333333333334
14.0,14.916666666666666,16.916666666666668,17.25,15.583333333333334,9.25
12.636363636363637,15.583333333333334,16.916666666666668,17.083333333333332,14.75,8.083333333333334
11.909090909090908,15.833333333333334,17.75,18.916666666666668,14.25,7.5
13.818181818181818,13.083333333333334,17.583333333333332,18.25,15.583333333333334,9.416666666666666
13.181818181818182,15.833333333333334,17.833333333333332,18.833333333333332,14.833333333333334,8.666666666666666
14.181818181818182,14.833333333333334,18.0,18.583333333333332,15.25,8.833333333333334
13.909090909090908,15.416666666666666,18.083333333333332,18.333333333333332,16.166666666666668,7.583333333333333
11.727272727272727,15.333333333333334,17.666666666666668,18.916666666666668,18.083333333333332,9.666666666666666
12.818181818181818,14.916666666666666,17.666666666666668,16.5,17.083333333333332,9.833333333333334
14.272727272727273,15.166666666666666,16.75,19.333333333333332,16.5,9.333333333333334
12.909090909090908,15.416666666666666,18.0,17.666666666666668,17.25,10.416666666666666
13.272727272727273,15.5,17.083333333333332,18.666666666666668,15.333333333333334,9.833333333333334
12.545454545454545,14.833333333333334,16.833333333333332,19.333333333333332,16.75,9.5
14.181818181818182,14.416666666666666,18.833333333333332,20.25,16.583333333333332,10.916666666666666
13.0,16.25,16.333333333333332,18.166666666666668,15.75,9.5
12.181818181818182,16.25,17.916666666666668,16.166666666666668,16.5,9.583333333333334
13.909090909090908,15.75,17.833333333333332,16.416666666666668,15.166666666666666,8.833333333333334
12.818181818181818,17.833333333333332,15.833333333333334,18.0,17.083333333333332,10.083333333333334
14.0,17.083333333333332,16.333333333333332,17.75,14.083333333333334,10.333333333333334
13.818181818181818,18.083333333333332,17.083333333333332,18.333333333333332,16.083333333333332,10.75
15.727272727272727,16.416666666666668,17.583333333333332,17.166666666666668,14.75,9.0
14.909090909090908,15.583333333333334,17.25,18.583333333333332,15.916666666666666,9.333333333333334
14.090909090909092,17.0,16.166666666666668,19.333333333333332,15.666666666666666,10.166666666666666
12.363636363636363,16.583333333333332,17.166666666666668,18.083333333333332,16.0,9.5
13.636363636363637,16.416666666666668,16.0,18.666666666666668,15.75,9.083333333333334
14.090909090909092,16.0,16.75,18.333333333333332,15.666666666666666,10.5
13.454545454545455,16.75,18.083333333333332,17.666666666666668,17.333333333333332,10.0
15.454545454545455,16.75,18.666666666666668,19.75,15.916666666666666,11.333333333333334
14.636363636363637,17.0,16.0,19.583333333333332,16.75,10.0
13.818181818181818,16.416666666666668,16.916666666666668,17.166666666666668,15.916666666666666,9.25
14.090909090909092,15.416666666666666,17.25,17.583333333333332,17.416666666666668,11.083333333333334
14.545454545454545,17.25,16.25,19.416666666666668,16.583333333333332,11.0
14.363636363636363,18.25,18.5,20.583333333333332,16.416666666666668,10.5
14.272727272727273,17.5,15.666666666666666,18.166666666666668,15.083333333333334,10.583333333333334
14.181818181818182,17.333333333333332,16.0,18.333333333333332,16.333333333333332,11.083333333333334
16.272727272727273,16.666666666666668,16.916666666666668,18.416666666666668,17.583333333333332,10.333333333333334
14.272727272727273,16.333333333333332,14.25,19.333333333333332,16.5,11.5
14.818181818181818,17.666666666666668,15.666666666666666,19.166666666666668,19.416666666666668,10.916666666666666
14.636363636363637,17.416666666666668,17.333333333333332,19.583333333333332,16.833333333333332,11.166666666666666
14.272727272727273,17.916666666666668,15.75,18.083333333333332,16.166666666666668,12.25
15.181818181818182,17.083333333333332,16.0,18.5,16.416666666666668,10.666666666666666
12.454545454545455,16.666666666666668,16.416666666666668,18.166666666666668,17.083333333333332,12.666666666666666
14.181818181818182,17.0,17.5,19.25,18.0,12.083333333333334
13.090909090909092,19.083333333333332,15.75,19.833333333333332,17.0,10.333333333333334
12.727272727272727,17.333333333333332,18.25,19.166666666666668,18.0,12.166666666666666
13.454545454545455,17.75,15.833333333333334,18.666666666666668,17.25,10.333333333333334
13.727272727272727,17.833333333333332,17.083333333333332,17.333333333333332,17.333333333333332,12.416666666666666
14.818181818181818,18.333333333333332,17.583333333333332,18.083333333333332,17.583333333333332,10.75
15.181818181818182,20.0,16.5,19.5,15.833333333333334,11.833333333333334
14.363636363636363,18.75,16.25,20.5,17.333333333333332,10.916666666666666
14.363636363636363,18.166666666666668,17.25,19.5,16.333333333333332,10.333333333333334
14.545454545454545,17.166666666666668,16.75,19.333333333333332,17.583333333333332,11.333333333333334
14.454545454545455,16.666666666666668,15.666666666666666,19.25,17.25,10.75
13.727272727272727,17.583333333333332,16.333333333333332,18.0,18.833333333333332,12.416666666666666
15.181818181818182,15.666666666666666,16.666666666666668,18.583333333333332,18.333333333333332,12.916666666666666
14.272727272727273,17.916666666666668,17.666666666666668,18.833333333333332,17.083333333333332,12.25
13.818181818181818,16.666666666666668,16.833333333333332,19.75,17.666666666666668,11.25
14.454545454545455,18.0,15.833333333333334,18.333333333333332,17.166666666666668,12.0
16.363636363636363,18.333333333333332,19.25,18.583333333333332,16.166666666666668,11.333333333333334
15.545454545454545,17.5,16.583333333333332,18.833333333333332,17.333333333333332,11.333333333333334
16.727272727272727,17.333333333333332,18.0,19.666666666666668,18.0,12.0
14.272727272727273,17.166666666666668,15.75,18.5,16.75,12.666666666666666
14.363636363636363,18.083333333333332,18.833333333333332,19.25,16.666666666666668,11.75
15.181818181818182,16.166666666666668,17.333333333333332,18.333333333333332,18.333333333333332,11.416666666666666
14.363636363636363,17.0,18.25,18.25,18.75,9.583333333333334
15.090909090909092,19.5,16.833333333333332,17.5,18.416666666666668,10.083333333333334
15.909090909090908,17.916666666666668,17.75,19.416666666666668,17.916666666666668,11.833333333333334
13.909090909090908,17.333333333333332,16.166666666666668,19.083333333333332,18.166666666666668,10.25
15.909090909090908,17.5,17.5,20.083333333333332,19.916666666666668,11.5
14.0,17.5,18.416666666666668,18.75,18.5,12.333333333333334
13.636363636363637,19.083333333333332,16.833333333333332,20.083333333333332,17.75,13.083333333333334
13.727272727272727,19.083333333333332,17.083333333333332,19.083333333333332,17.5,11.5
14.636363636363637,18.75,18.166666666666668,19.75,18.666666666666668,12.666666666666666
14.818181818181818,18.166666666666668,19.0,17.25,18.25,12.583333333333334
13.090909090909092,18.75,19.666666666666668,18.583333333333332,18.75,11.833333333333334
14.181818181818182,19.083333333333332,18.833333333333332,18.916666666666668,18.75,11.0
15.363636363636363,17.333333333333332,18.0,17.75,20.083333333333332,13.166666666666666
14.727272727272727,20.166666666666668,19.916666666666668,18.583333333333332,19.333333333333332,12.0
15.818181818181818,18.666666666666668,18.75,17.75,19.25,11.166666666666666
16.0,19.5,17.916666666666668,18.916666666666668,18.583333333333332,12.666666666666666
14.818181818181818,21.25,19.25,17.25,18.166666666666668,11.916666666666666
13.818181818181818,19.75,20.5,17.833333333333332,16.833333333333332,13.083333333333334
13.909090909090908,18.25,20.5,19.083333333333332,19.333333333333332,14.833333333333334
12.818181818181818,19.916666666666668,20.916666666666668,17.333333333333332,17.0,11.833333333333334
11.818181818181818,18.833333333333332,20.666666666666668,18.166666666666668,18.333333333333332,12.416666666666666
14.363636363636363,18.5,21.083333333333332,18.916666666666668,18.416666666666668,12.916666666666666
13.727272727272727,20.25,19.583333333333332,21.0,16.583333333333332,12.416666666666666
14.181818181818182,18.5,20.833333333333332,19.666666666666668,18.0,14.666666666666666
14.636363636363637,17.75,21.166666666666668,18.0,18.083333333333332,12.333333333333334
16.0,18.083333333333332,19.416666666666668,17.25,18.25,12.166666666666666
13.454545454545455,17.916666666666668,18.916666666666668,20.0,18.25,13.0
13.909090909090908,18.083333333333332,20.25,19.083333333333332,19.25,12.333333333333334
13.636363636363637,18.5,22.166666666666668,20.25,15.916666666666666,12.833333333333334
13.454545454545455,20.916666666666668,21.583333333333332,18.75,17.166666666666668,13.5
14.363636363636363,19.416666666666668,22.0,18.75,18.5,13.333333333333334
14.363636363636363,18.5,19.833333333333332,20.5,18.25,11.916666666666666
12.818181818181818,18.583333333333332,22.666666666666668,18.666666666666668,18.166666666666668,12.5
13.181818181818182,20.666666666666668,20.333333333333332,19.333333333333332,18.083333333333332,11.916666666666666
16.0,21.083333333333332,20.083333333333332,20.5,18.0,13.0
14.272727272727273,19.083333333333332,20.0,20.583333333333332,18.833333333333332,12.75
12.090909090909092,19.25,22.333333333333332,20.0,18.083333333333332,12.416666666666666
15.636363636363637,20.0,22.083333333333332,18.916666666666668,18.0,12.416666666666666
14.636363636363637,19.666666666666668,20.5,19.916666666666668,16.5,10.5
13.363636363636363,20.25,21.166666666666668,20.416666666666668,18.0,11.416666666666666
13.454545454545455,19.833333333333332,20.25,20.25,19.666666666666668,12.0
13.909090909090908,20.583333333333332,20.583333333333332,20.666666666666668,19.583333333333332,12.166666666666666
14.090909090909092,21.333333333333332,19.75,20.583333333333332,18.166666666666668,11.916666666666666
15.090909090909092,18.083333333333332,20.583333333333332,22.416666666666668,18.416666666666668,12.916666666666666
15.272727272727273,20.75,21.0,19.833333333333332,18.166666666666668,11.666666666666666
14.454545454545455,21.333333333333332,21.416666666666668,21.916666666666668,18.333333333333332,12.0
14.0,19.916666666666668,20.583333333333332,19.25,18.333333333333332,12.083333333333334
15.0,18.666666666666668,20.5,20.166666666666668,17.416666666666668,12.5
13.636363636363637,20.0,22.833333333333332,20.25,17.166666666666668,12.333333333333334
14.181818181818182,21.166666666666668,20.416666666666668,18.416666666666668,18.166666666666668,11.333333333333334
15.363636363636363,19.833333333333332,22.083333333333332,21.25,18.333333333333332,12.0
13.636363636363637,20.25,20.833333333333332,21.333333333333332,18.583333333333332,10.833333333333334
14.363636363636363,21.083333333333332,21.916666666666668,19.833333333333332,18.833333333333332,11.916666666666666
15.0,19.166666666666668,21.25,20.083333333333332,17.833333333333332,10.333333333333334
14.272727272727273,21.166666666666668,23.333333333333332,20.75,17.583333333333332,11.916666666666666
13.818181818181818,18.5,21.5,21.0,17.666666666666668,11.583333333333334
15.0,20.0,21.0,20.666666666666668,17.666666666666668,11.666666666666666
14.727272727272727,20.416666666666668,21.333333333333332,20.0,18.166666666666668,11.833333333333334
14.636363636363637,20.083333333333332,20.916666666666668,21.166666666666668,17.833333333333332,12.0
13.636363636363637,19.916666666666668,21.5,21.25,19.166666666666668,11.25
13.909090909090908,19.333333333333332,20.916666666666668,21.25,18.166666666666668,12.416666666666666
14.363636363636363,19.5,20.666666666666668,21.666666666666668,18.416666666666668,11.75
14.909090909090908,20.0,20.333333333333332,21.75,19.0,11.5
16.545454545454547,19.916666666666668,19.75,21.166666666666668,18.916666666666668,10.416666666666666
14.181818181818182,20.166666666666668,22.166666666666668,20.583333333333332,19.083333333333332,11.0
13.818181818181818,20.25,23.166666666666668,20.583333333333332,19.5,11.75
14.181818181818182,19.5,21.166666666666668,19.25,18.166666666666668,13.0
14.0,20.666666666666668,22.666666666666668,20.416666666666668,19.5,11.75
14.727272727272727,20.666666666666668,21.416666666666668,20.25,19.5,11.083333333333334
13.545454545454545,19.25,20.083333333333332,19.75,19.5,13.333333333333334
17.454545454545453,20.916666666666668,22.0,20.916666666666668,18.833333333333332,11.083333333333334
13.818181818181818,20.25,21.583333333333332,20.583333333333332,19.5,10.166666666666666
16.0,21.166666666666668,21.5,19.5,19.416666666666668,10.75
15.090909090909092,20.5,22.166666666666668,19.75,19.583333333333332,12.0
14.181818181818182,19.416666666666668,21.083333333333332,21.666666666666668,19.5,11.083333333333334
14.181818181818182,21.083333333333332,20.916666666666668,21.5,19.5,10.916666666666666
15.636363636363637,21.5,22.75,20.666666666666668,22.166666666666668,10.916666666666666
15.454545454545455,19.25,22.916666666666668,21.666666666666668,18.416666666666668,11.833333333333334
14.272727272727273,22.416666666666668,21.416666666666668,19.666666666666668,18.333333333333332,10.416666666666666
15.454545454545455,20.666666666666668,21.0,19.25,20.666666666666668,10.666666666666666
16.727272727272727,21.416666666666668,20.333333333333332,20.0,19.0,10.333333333333334
15.454545454545455,19.75,20.75,20.25,20.0,10.0
15.909090909090908,19.333333333333332,19.166666666666668,19.583333333333332,19.083333333333332,12.583333333333334
15.0,20.333333333333332,19.5,21.25,19.333333333333332,11.416666666666666
17.09090909090909,20.916666666666668,21.583333333333332,18.0,19.5,11.5
15.909090909090908,20.25,21.916666666666668,19.0,19.333333333333332,11.416666666666666
15.454545454545455,20.416666666666668,20.833333333333332,21.083333333333332,19.583333333333332,12.75
16.181818181818183,20.0,23.25,19.75,19.166666666666668,10.833333333333334
17.545454545454547,19.416666666666668,19.833333333333332,20.333333333333332,19.0,10.666666666666666
18.0,21.5,21.333333333333332,18.583333333333332,18.75,10.0
15.727272727272727,20.0,22.583333333333332,20.25,20.416666666666668,11.0
15.727272727272727,20.833333333333332,20.25,18.75,19.583333333333332,9.25
15.909090909090908,22.25,21.833333333333332,19.583333333333332,19.833333333333332,10.416666666666666
16.181818181818183,21.0,21.666666666666668,21.0,19.333333333333332,9.583333333333334
15.636363636363637,23.166666666666668,20.833333333333332,20.25,20.583333333333332,11.25
16.272727272727273,21.0,20.5,19.75,19.75,10.5
17.181818181818183,22.083333333333332,21.166666666666668,19.0,19.25,9.833333333333334
15.909090909090908,20.333333333333332,21.25,20.166666666666668,19.833333333333332,11.25
16.727272727272727,20.666666666666668,20.75,20.916666666666668,21.666666666666668,11.166666666666666
15.727272727272727,20.083333333333332,20.333333333333332,20.083333333333332,20.75,11.333333333333334
16.636363636363637,19.75,20.833333333333332,19.833333333333332,20.333333333333332,11.583333333333334
17.09090909090909,19.916666666666668,20.75,20.583333333333332,19.166666666666668,11.25
15.909090909090908,21.5,20.75,19.833333333333332,19.0,11.333333333333334
16.181818181818183,22.083333333333332,20.583333333333332,22.083333333333332,20.0,10.5
17.0,21.0,20.666666666666668,20.416666666666668,18.833333333333332,10.416666666666666
15.818181818181818,20.333333333333332,22.166666666666668,21.416666666666668,19.916666666666668,11.083333333333334
16.90909090909091,21.083333333333332,20.75,20.666666666666668,21.333333333333332,11.416666666666666
15.545454545454545,20.916666666666668,21.0,20.0,19.5,12.083333333333334
15.818181818181818,20.166666666666668,21.833333333333332,21.0,20.5,10.25
15.818181818181818,19.166666666666668,20.083333333333332,19.666666666666668,20.75,9.5
16.09090909090909,20.083333333333332,21.833333333333332,21.583333333333332,21.666666666666668,11.333333333333334
15.818181818181818,20.333333333333332,21.25,21.25,19.25,11.25
17.454545454545453,21.083333333333332,21.583333333333332,21.416666666666668,19.75,11.666666666666666
17.0,22.5,20.166666666666668,21.583333333333332,19.583333333333332,12.0
16.363636363636363,20.583333333333332,21.666666666666668,22.083333333333332,20.666666666666668,11.166666666666666
16.363636363636363,22.0,19.166666666666668,21.333333333333332,19.416666666666668,12.25
15.727272727272727,21.416666666666668,21.583333333333332,22.25,19.166666666666668,11.833333333333334
16.0,21.833333333333332,19.833333333333332,21.5,19.333333333333332,11.833333333333334
17.0,21.583333333333332,21.083333333333332,20.25,20.0,13.166666666666666
15.909090909090908,22.833333333333332,20.833333333333332,20.666666666666668,18.916666666666668,11.416666666666666
17.0,22.166666666666668,21.166666666666668,20.333333333333332,19.166666666666668,11.833333333333334
16.727272727272727,23.583333333333332,22.416666666666668,20.333333333333332,18.333333333333332,11.0
16.09090909090909,21.333333333333332,20.166666666666668,22.416666666666668,19.166666666666668,11.75
15.727272727272727,20.666666666666668,22.0,22.666666666666668,18.833333333333332,10.0
17.09090909090909,19.75,19.0,22.916666666666668,19.916666666666668,9.25
17.09090909090909,21.0,21.666666666666668,21.25,20.25,10.333333333333334
16.181818181818183,21.25,21.333333333333332,22.5,19.583333333333332,10.166666666666666
15.818181818181818,21.666666666666668,22.083333333333332,21.666666666666668,20.416666666666668,9.833333333333334
15.818181818181818,20.916666666666668,21.0,23.583333333333332,19.833333333333332,11.333333333333334
18.363636363636363,21.75,21.0,21.333333333333332,21.5,10.166666666666666
16.454545454545453,21.0,21.166666666666668,22.416666666666668,19.166666666666668,11.166666666666666
17.272727272727273,21.75,20.833333333333332,23.166666666666668,19.916666666666668,9.5
16.363636363636363,21.583333333333332,22.083333333333332,22.583333333333332,22.083333333333332,10.166666666666666
16.90909090909091,21.25,22.333333333333332,23.416666666666668,21.916666666666668,12.0
16.727272727272727,22.333333333333332,20.916666666666668,22.166666666666668,20.25,12.083333333333334
15.909090909090908,23.0,20.833333333333332,23.166666666666668,19.833333333333332,10.75
16.363636363636363,22.166666666666668,22.0,21.666666666666668,21.25,10.25
16.181818181818183,21.166666666666668,21.333333333333332,22.25,20.166666666666668,10.25
17.363636363636363,22.416666666666668,18.916666666666668,21.083333333333332,19.833333333333332,10.5
16.0,22.166666666666668,20.916666666666668,22.083333333333332,22.25,10.583333333333334
16.727272727272727,24.25,21.583333333333332,22.333333333333332,21.5,9.75
17.09090909090909,24.0,21.0,21.25,19.833333333333332,11.083333333333334
17.181818181818183,21.833333333333332,22.333333333333332,22.333333333333332,19.583333333333332,10.916666666666666
18.181818181818183,21.583333333333332,22.083333333333332,21.25,21.083333333333332,10.666666666666666
17.09090909090909,22.166666666666668,20.166666666666668,22.0,20.916666666666668,10.75
18.818181818181817,23.583333333333332,22.666666666666668,21.833333333333332,21.333333333333332,11.083333333333334
18.818181818181817,22.833333333333332,21.833333333333332,21.833333333333332,21.916666666666668,9.833333333333334
18.272727272727273,23.083333333333332,22.666666666666668,20.416666666666668,20.416666666666668,9.75
16.90909090909091,23.416666666666668,21.75,20.333333333333332,20.916666666666668,9.083333333333334
18.272727272727273,21.416666666666668,22.916666666666668,21.416666666666668,19.166666666666668,10.333333333333334
18.545454545454547,22.916666666666668,22.583333333333332,22.333333333333332,20.583333333333332,9.666666666666666
18.181818181818183,21.5,22.333333333333332,21.083333333333332,19.25,10.416666666666666
19.636363636363637,22.25,22.333333333333332,19.833333333333332,21.583333333333332,10.166666666666666
18.0,22.583333333333332,22.0,22.333333333333332,21.75,11.333333333333334
17.363636363636363,20.916666666666668,23.25,20.333333333333332,22.333333333333332,8.0
