688.2727272727273,417.0,367.0,497.0833333333333,281.0833333333333,249.91666666666666
649.8181818181819,440.9166666666667,310.9166666666667,329.5833333333333,331.1666666666667,325.0
764.1818181818181,475.1666666666667,356.0833333333333,406.25,372.5833333333333,290.5833333333333
804.4545454545455,417.6666666666667,305.5,487.4166666666667,286.0,357.0833333333333
697.8181818181819,483.1666666666667,349.5,501.0833333333333,408.0,299.4166666666667
896.8181818181819,506.1666666666667,311.9166666666667,435.25,356.0,308.25
725.6363636363636,460.9166666666667,377.3333333333333,456.5,325.25,297.0833333333333
766.9090909090909,451.6666666666667,374.25,508.5833333333333,327.6666666666667,439.5
728.4545454545455,515.25,310.25,500.9166666666667,354.3333333333333,365.1666666666667
662.9090909090909,421.5,247.25,500.9166666666667,361.5833333333333,400.5833333333333
833.9090909090909,471.6666666666667,401.0833333333333,412.8333333333333,381.25,303.5
788.6363636363636,484.8333333333333,361.75,484.25,399.0833333333333,386.8333333333333
751.0,460.5833333333333,294.75,483.6666666666667,359.5833333333333,368.9166666666667
758.9090909090909,407.4166666666667,313.5,468.5833333333333,364.5,409.25
860.0909090909091,465.4166666666667,314.3333333333333,474.25,377.8333333333333,502.9166666666667
822.0,456.75,368.5833333333333,551.75,389.0,535.1666666666666
786.7272727272727,458.5,325.8333333333333,501.5833333333333,402.4166666666667,466.5
853.7272727272727,550.0,330.4166666666667,520.8333333333334,355.8333333333333,531.4166666666666
747.3636363636364,552.4166666666666,322.1666666666667,512.1666666666666,507.8333333333333,510.8333333333333
946.9090909090909,395.8333333333333,443.25,439.25,392.0833333333333,490.5833333333333
867.8181818181819,433.0833333333333,372.5,595.1666666666666,421.6666666666667,442.4166666666667
794.8181818181819,515.8333333333334,353.6666666666667,511.3333333333333,430.4166666666667,483.0
885.8181818181819,450.5833333333333,386.1666666666667,519.75,462.9166666666667,525.8333333333334
924.6363636363636,472.8333333333333,417.6666666666667,498.25,370.5,500.0
1036.909090909091,443.75,356.25,565.5,440.6666666666667,547.8333333333334
994.2727272727273,497.0,394.6666666666667,484.1666666666667,414.6666666666667,647.5
761.5454545454545,464.9166666666667,346.0,452.0,510.1666666666667,664.1666666666666
955.8181818181819,470.3333333333333,407.9166666666667,494.75,400.4166666666667,578.75
817.0909090909091,499.0833333333333,366.25,529.5833333333334,382.9166666666667,726.0833333333334
962.4545454545455,559.0833333333334,398.1666666666667,538.0833333333334,521.5833333333334,765.0833333333334
951.8181818181819,534.9166666666666,361.1666666666667,568.6666666666666,476.9166666666667,786.0
912.7272727272727,478.9166666666667,370.25,533.4166666666666,323.8333333333333,623.9166666666666
1021.8181818181819,531.0,436.0833333333333,520.4166666666666,412.4166666666667,668.25
1062.909090909091,414.3333333333333,384.1666666666667,541.5833333333334,468.9166666666667,702.25
980.4545454545455,436.6666666666667,395.4166666666667,558.25,473.1666666666667,637.8333333333334
948.5454545454545,549.5833333333334,332.5833333333333,511.0833333333333,443.1666666666667,786.5
988.2727272727273,532.1666666666666,378.8333333333333,523.5833333333334,433.3333333333333,676.6666666666666
898.2727272727273,551.3333333333334,333.3333333333333,521.6666666666666,459.6666666666667,610.4166666666666
974.2727272727273,526.5,429.8333333333333,618.3333333333334,508.25,741.5833333333334
891.5454545454545,530.75,308.0,675.75,553.6666666666666,680.0833333333334
922.6363636363636,623.5833333333334,364.8333333333333,693.0833333333334,455.0833333333333,628.75
992.5454545454545,611.6666666666666,445.25,645.6666666666666,457.0833333333333,696.0833333333334
974.4545454545455,569.5833333333334,353.6666666666667,628.5,544.9166666666666,836.6666666666666
1049.0,583.0833333333334,359.0833333333333,585.25,469.75,676.1666666666666
1095.2727272727273,603.5,376.3333333333333,700.3333333333334,544.3333333333334,676.3333333333334
1070.0,519.25,429.8333333333333,689.9166666666666,509.1666666666667,732.9166666666666
1018.3636363636364,516.75,348.9166666666667,738.25,446.5,766.3333333333334
975.7272727272727,501.5833333333333,387.0833333333333,567.1666666666666,499.25,750.25
983.6363636363636,587.5833333333334,376.25,679.4166666666666,503.0,897.0833333333334
1056.5454545454545,602.25,388.75,539.8333333333334,583.5,804.5833333333334
1072.090909090909,607.8333333333334,435.3333333333333,715.0833333333334,530.25,747.6666666666666
1072.6363636363637,531.8333333333334,382.0833333333333,665.75,520.5,878.75
1031.5454545454545,583.6666666666666,412.6666666666667,579.5,492.6666666666667,858.0833333333334
1040.909090909091,587.0833333333334,340.3333333333333,655.6666666666666,485.1666666666667,744.0
1099.1818181818182,560.1666666666666,415.1666666666667,806.25,524.0,787.8333333333334
1113.3636363636363,524.8333333333334,413.6666666666667,605.75,469.3333333333333,812.75
1083.2727272727273,645.3333333333334,453.3333333333333,643.1666666666666,478.3333333333333,791.5833333333334
1104.909090909091,625.5833333333334,401.75,611.9166666666666,475.5,708.1666666666666
1116.2727272727273,652.5,467.75,667.3333333333334,549.25,842.75
1098.909090909091,597.0,447.1666666666667,664.75,482.5833333333333,947.8333333333334
1121.090909090909,568.0,446.0,783.8333333333334,554.6666666666666,767.0833333333334
1176.8181818181818,616.3333333333334,577.0,763.4166666666666,471.5833333333333,765.6666666666666
1087.6363636363637,603.8333333333334,505.75,650.0,490.9166666666667,815.8333333333334
1090.4545454545455,579.5,435.1666666666667,670.4166666666666,578.5833333333334,884.0
1057.090909090909,618.8333333333334,459.9166666666667,697.8333333333334,687.0,837.0
1012.3636363636364,632.8333333333334,522.5833333333334,726.25,508.8333333333333,910.0833333333334
1120.5454545454545,629.3333333333334,508.5,714.5,543.25,970.6666666666666
1120.4545454545455,666.8333333333334,505.0833333333333,740.75,531.0,813.9166666666666
1148.909090909091,655.6666666666666,479.25,785.1666666666666,493.25,885.0833333333334
1066.4545454545455,698.75,460.25,713.9166666666666,504.1666666666667,804.25
1168.4545454545455,572.1666666666666,576.9166666666666,765.6666666666666,513.0833333333334,871.6666666666666
1198.0,564.4166666666666,554.8333333333334,694.6666666666666,492.4166666666667,848.3333333333334
1185.6363636363637,625.9166666666666,417.0833333333333,718.5833333333334,552.25,963.8333333333334
1157.8181818181818,599.0,454.4166666666667,712.1666666666666,567.9166666666666,803.9166666666666
1179.5454545454545,642.3333333333334,573.9166666666666,670.1666666666666,601.8333333333334,695.25
1194.4545454545455,593.5833333333334,513.3333333333334,754.4166666666666,487.9166666666667,899.1666666666666
1158.6363636363637,582.0,517.9166666666666,688.9166666666666,519.6666666666666,833.5
1154.090909090909,639.5,487.1666666666667,657.8333333333334,512.8333333333334,761.75
1165.6363636363637,669.8333333333334,538.25,711.1666666666666,514.0833333333334,905.0833333333334
1366.0,609.5,450.0833333333333,825.0833333333334,608.25,866.5833333333334
1216.090909090909,723.3333333333334,518.4166666666666,654.0833333333334,705.4166666666666,840.0
1372.7272727272727,741.4166666666666,411.3333333333333,721.25,587.25,807.3333333333334
1228.3636363636363,617.5833333333334,566.6666666666666,804.9166666666666,565.5833333333334,916.75
1183.0,708.3333333333334,489.4166666666667,772.5833333333334,638.9166666666666,898.4166666666666
1110.090909090909,667.0,534.5833333333334,623.0833333333334,573.25,911.25
1211.0,682.3333333333334,451.8333333333333,726.75,508.75,865.9166666666666
1356.090909090909,705.5,475.0833333333333,720.75,640.0,975.9166666666666
1202.7272727272727,679.25,480.6666666666667,617.5833333333334,659.0833333333334,994.3333333333334
1150.7272727272727,687.0,505.0,635.3333333333334,743.6666666666666,794.0
1200.2727272727273,632.75,454.0833333333333,665.75,611.25,916.6666666666666
1138.8181818181818,732.75,517.1666666666666,648.1666666666666,653.1666666666666,872.0
1186.909090909091,796.5,536.3333333333334,698.1666666666666,785.1666666666666,1035.0
1233.2727272727273,686.5,501.8333333333333,830.4166666666666,710.25,888.6666666666666
1191.0,620.6666666666666,478.25,680.3333333333334,645.3333333333334,789.6666666666666
1158.4545454545455,665.75,523.5833333333334,652.0,651.1666666666666,999.5
1160.3636363636363,826.75,438.5833333333333,706.4166666666666,648.3333333333334,927.6666666666666
1224.1818181818182,669.0833333333334,486.75,899.9166666666666,586.4166666666666,1063.75
1438.8181818181818,808.6666666666666,502.5,783.1666666666666,646.9166666666666,849.4166666666666
1254.5454545454545,750.0,498.5,756.8333333333334,719.5833333333334,980.25
1327.3636363636363,676.0833333333334,496.25,667.0833333333334,587.3333333333334,1063.75
1361.0,705.3333333333334,465.1666666666667,895.25,707.1666666666666,988.8333333333334
1433.0,696.9166666666666,474.5,728.1666666666666,744.5833333333334,1044.0833333333333
1353.909090909091,740.25,523.75,854.5,657.0,992.3333333333334
1288.5454545454545,691.5833333333334,571.9166666666666,771.0,585.5,990.5833333333334
1233.909090909091,676.0,521.0833333333334,726.8333333333334,678.3333333333334,1003.25
1390.1818181818182,740.9166666666666,564.3333333333334,828.1666666666666,668.9166666666666,1156.0833333333333
1296.7272727272727,743.3333333333334,568.9166666666666,728.3333333333334,593.0833333333334,1086.0
1336.5454545454545,683.8333333333334,510.6666666666667,645.5833333333334,564.9166666666666,1029.0
1253.1818181818182,791.0,482.8333333333333,769.0833333333334,651.0833333333334,1047.0833333333333
1154.3636363636363,778.0833333333334,549.0,723.1666666666666,659.5,1036.0833333333333
1280.4545454545455,781.6666666666666,510.6666666666667,775.0833333333334,572.8333333333334,1069.9166666666667
1244.8181818181818,830.5833333333334,627.4166666666666,848.9166666666666,723.75,1055.8333333333333
1472.7272727272727,928.25,552.1666666666666,753.25,659.4166666666666,1119.0833333333333
1467.1818181818182,830.8333333333334,665.25,775.8333333333334,687.3333333333334,1447.0
1294.8181818181818,704.8333333333334,584.4166666666666,759.8333333333334,692.0,1101.25
1269.4545454545455,811.75,575.8333333333334,734.0833333333334,647.4166666666666,1173.1666666666667
1433.6363636363637,808.6666666666666,624.9166666666666,762.5,746.0,1191.75
1386.5454545454545,873.1666666666666,536.6666666666666,876.5,671.5,1116.0
1317.8181818181818,872.75,557.0833333333334,653.5833333333334,727.5,1094.5
1425.3636363636363,924.6666666666666,562.75,768.1666666666666,683.5833333333334,1270.5833333333333
1316.3636363636363,802.0,500.0833333333333,730.5833333333334,728.8333333333334,1226.6666666666667
1348.1818181818182,806.0833333333334,678.5,811.25,829.6666666666666,1315.0
1233.4545454545455,786.5833333333334,616.25,750.6666666666666,759.3333333333334,1328.1666666666667
1416.4545454545455,847.9166666666666,619.75,697.1666666666666,641.4166666666666,1202.6666666666667
1247.2727272727273,815.3333333333334,599.1666666666666,669.5833333333334,563.4166666666666,1217.25
1440.8181818181818,725.8333333333334,630.1666666666666,727.0,740.1666666666666,1271.0833333333333
1386.3636363636363,729.9166666666666,612.3333333333334,766.0833333333334,785.6666666666666,1271.75
1236.2727272727273,802.6666666666666,696.75,750.8333333333334,738.3333333333334,1382.3333333333333
1310.4545454545455,799.8333333333334,603.9166666666666,796.0833333333334,705.9166666666666,1076.5
1422.7272727272727,970.0,688.4166666666666,767.5833333333334,812.5,1315.1666666666667
1228.3636363636363,780.4166666666666,701.6666666666666,806.3333333333334,662.6666666666666,1248.5
1281.4545454545455,886.0,640.3333333333334,784.8333333333334,704.75,1315.1666666666667
1362.7272727272727,858.5833333333334,605.8333333333334,800.3333333333334,732.4166666666666,1251.3333333333333
1410.7272727272727,821.6666666666666,576.3333333333334,772.75,765.8333333333334,1445.0833333333333
1481.1818181818182,902.0,702.8333333333334,850.0,800.3333333333334,1284.1666666666667
1510.6363636363637,890.4166666666666,550.4166666666666,886.75,666.5,1314.0
1448.0,849.0833333333334,696.9166666666666,667.5833333333334,779.1666666666666,1234.5833333333333
1445.090909090909,834.0833333333334,640.75,809.6666666666666,749.5,1203.5833333333333
1438.7272727272727,901.0833333333334,654.25,739.5,753.5833333333334,1218.5833333333333
1423.5454545454545,832.1666666666666,718.25,645.0833333333334,771.1666666666666,1244.3333333333333
1468.1818181818182,811.1666666666666,580.25,706.4166666666666,677.25,1313.5833333333333
1478.909090909091,758.9166666666666,683.9166666666666,753.5833333333334,813.3333333333334,1341.4166666666667
1438.1818181818182,834.75,719.6666666666666,780.6666666666666,851.8333333333334,1231.1666666666667
1504.5454545454545,846.8333333333334,677.9166666666666,808.5833333333334,710.3333333333334,1135.5833333333333
1626.909090909091,801.0,580.8333333333334,846.8333333333334,747.8333333333334,1321.8333333333333
1329.2727272727273,973.3333333333334,681.9166666666666,793.3333333333334,782.3333333333334,1398.8333333333333
1281.5454545454545,875.6666666666666,618.1666666666666,825.3333333333334,826.25,1324.3333333333333
1369.909090909091,744.75,638.8333333333334,720.9166666666666,791.4166666666666,1318.5
1438.0,887.5,611.0,704.0,924.6666666666666,1311.5833333333333
1500.1818181818182,795.0,735.25,828.5833333333334,799.6666666666666,1149.8333333333333
1399.6363636363637,852.0833333333334,688.4166666666666,725.6666666666666,726.4166666666666,1176.8333333333333
1685.909090909091,869.0833333333334,730.25,813.5833333333334,963.1666666666666,1225.75
1573.1818181818182,790.5833333333334,657.75,793.25,833.25,1352.75
1509.090909090909,882.5833333333334,755.0833333333334,795.3333333333334,731.9166666666666,1426.4166666666667
1544.8181818181818,907.3333333333334,726.8333333333334,753.8333333333334,767.75,1314.75
1589.1818181818182,1034.25,701.8333333333334,873.0,961.6666666666666,1190.0833333333333
1473.3636363636363,917.5833333333334,734.0,816.6666666666666,763.5,1359.8333333333333
1455.0,884.6666666666666,734.5833333333334,873.25,805.75,1186.0833333333333
1550.0,912.5,646.8333333333334,845.3333333333334,872.25,1471.3333333333333
1466.0,851.75,705.4166666666666,783.0833333333334,808.1666666666666,1339.9166666666667
1554.0,967.25,702.5833333333334,804.5833333333334,787.25,1402.0833333333333
1604.090909090909,982.25,609.4166666666666,776.9166666666666,816.0,1294.1666666666667
1506.4545454545455,842.25,619.0833333333334,815.3333333333334,870.5833333333334,1322.25
1559.2727272727273,1025.25,683.1666666666666,754.75,999.1666666666666,1329.0833333333333
1526.3636363636363,933.4166666666666,624.4166666666666,878.5833333333334,897.0,1222.9166666666667
1572.3636363636363,934.0833333333334,748.6666666666666,799.75,1030.6666666666667,1338.25
1615.909090909091,967.1666666666666,667.3333333333334,812.5833333333334,974.1666666666666,1245.25
1684.0,1009.0,683.75,878.0833333333334,885.3333333333334,1405.9166666666667
1580.2727272727273,823.0833333333334,651.9166666666666,801.0833333333334,830.25,1426.8333333333333
1668.8181818181818,993.8333333333334,663.1666666666666,866.8333333333334,930.9166666666666,1308.0
1487.2727272727273,924.9166666666666,659.0,892.6666666666666,957.0,1378.9166666666667
1481.090909090909,1026.75,681.4166666666666,876.25,900.0,1435.1666666666667
1665.3636363636363,992.1666666666666,739.5833333333334,926.0,1069.3333333333333,1312.0833333333333
1739.2727272727273,944.8333333333334,679.5833333333334,893.1666666666666,936.5,1358.75
1681.2727272727273,1017.75,646.8333333333334,811.5,1021.3333333333334,1474.8333333333333
1711.6363636363637,956.0833333333334,615.25,851.8333333333334,1197.9166666666667,1404.75
1450.4545454545455,872.5833333333334,721.75,867.9166666666666,1026.3333333333333,1389.0
1711.5454545454545,919.25,731.4166666666666,821.8333333333334,1133.25,1550.9166666666667
1632.6363636363637,844.0833333333334,788.5,866.25,1177.3333333333333,1555.0
1922.090909090909,909.6666666666666,693.5833333333334,886.4166666666666,1077.5,1570.5833333333333
1599.5454545454545,767.5833333333334,682.9166666666666,945.0,1068.9166666666667,1484.5
1516.3636363636363,895.8333333333334,660.6666666666666,854.4166666666666,1160.5,1496.5
1653.1818181818182,945.3333333333334,629.9166666666666,919.75,1210.0,1522.0833333333333
1475.3636363636363,1006.0833333333334,687.8333333333334,866.5833333333334,1063.6666666666667,1434.9166666666667
1790.2727272727273,939.6666666666666,717.3333333333334,964.5833333333334,985.3333333333334,1540.1666666666667
1560.8181818181818,1033.75,761.5,922.4166666666666,1080.5,1460.1666666666667
1683.090909090909,991.5,839.9166666666666,969.0833333333334,1024.6666666666667,1502.0
1564.4545454545455,1098.8333333333333,816.6666666666666,1051.9166666666667,1142.5833333333333,1455.0833333333333
1732.1818181818182,1060.25,735.75,946.75,1104.8333333333333,1278.75
1575.8181818181818,1058.0833333333333,724.6666666666666,887.75,1091.0,1474.1666666666667
1586.5454545454545,1016.75,858.3333333333334,894.8333333333334,1067.8333333333333,1538.9166666666667
1665.5454545454545,1045.25,856.8333333333334,882.1666666666666,1043.1666666666667,1536.5833333333333
1669.4545454545455,1000.1666666666666,709.0833333333334,1015.5833333333334,1047.25,1483.5
1678.909090909091,1066.1666666666667,708.75,895.0,1045.1666666666667,1562.3333333333333
1731.3636363636363,917.0833333333334,732.4166666666666,818.3333333333334,1085.9166666666667,1542.0
1655.3636363636363,1117.5,808.4166666666666,991.25,1170.75,1626.75
1626.8181818181818,1065.9166666666667,763.9166666666666,1008.9166666666666,1024.0,1661.75
1775.909090909091,1102.6666666666667,920.25,1005.0833333333334,1063.5833333333333,1625.1666666666667
1538.5454545454545,993.5833333333334,811.4166666666666,805.0833333333334,1174.8333333333333,1566.4166666666667
1557.909090909091,1189.5833333333333,822.0833333333334,877.1666666666666,1072.5833333333333,1697.8333333333333
1554.8181818181818,1084.5833333333333,810.4166666666666,1001.0,1132.9166666666667,1620.1666666666667
1555.5454545454545,1157.25,736.3333333333334,857.75,1121.3333333333333,1585.75
1650.2727272727273,1097.9166666666667,826.1666666666666,944.75,1089.9166666666667,1535.25
1876.909090909091,1143.25,928.3333333333334,937.6666666666666,1080.0,1483.0
1735.909090909091,1242.25,834.0833333333334,994.0,1094.25,1632.6666666666667
1761.5454545454545,1081.0,692.1666666666666,908.75,1137.0833333333333,1573.75
1878.2727272727273,1094.0,839.75,1013.1666666666666,1132.6666666666667,1617.25
1621.7272727272727,1197.75,966.5833333333334,845.8333333333334,1131.5833333333333,1595.8333333333333
1739.4545454545455,1179.8333333333333,919.3333333333334,817.75,1069.6666666666667,1682.0
1665.6363636363637,1233.4166666666667,885.5,1039.0,1051.5833333333333,1731.4166666666667
1915.7272727272727,1227.4166666666667,827.0833333333334,1010.75,1315.0833333333333,1732.3333333333333
1638.0,1190.5,778.5,935.0833333333334,1208.8333333333333,1734.9166666666667
1632.6363636363637,1260.0,945.8333333333334,1014.25,1140.75,1578.6666666666667
1586.3636363636363,1239.6666666666667,840.75,949.0,1142.9166666666667,1645.3333333333333
1748.7272727272727,1269.25,819.5833333333334,973.1666666666666,1102.4166666666667,1725.6666666666667
1716.1818181818182,1304.5833333333333,789.0833333333334,942.0,1190.5833333333333,1587.25
1747.909090909091,1195.0833333333333,784.5833333333334,929.1666666666666,1211.25,1736.75
1678.6363636363637,1111.75,772.5833333333334,961.1666666666666,1237.1666666666667,1808.75
1939.5454545454545,1237.0833333333333,809.5,979.3333333333334,1261.25,1767.8333333333333
1695.3636363636363,1162.25,841.3333333333334,969.0,1120.25,1746.8333333333333
1786.909090909091,1225.25,839.6666666666666,967.5833333333334,1209.4166666666667,1880.0833333333333
1747.7272727272727,1108.3333333333333,788.9166666666666,899.25,1154.5,1836.0833333333333
1753.6363636363637,1306.0,848.75,1049.9166666666667,1100.1666666666667,1713.0833333333333
1656.4545454545455,1302.5,853.0833333333334,1072.6666666666667,1129.8333333333333,1577.75
1742.4545454545455,1144.0,844.75,969.4166666666666,1118.4166666666667,1828.5833333333333
1567.0,1291.8333333333333,1011.5833333333334,1107.0,1155.75,1659.5
1787.4545454545455,1284.1666666666667,867.0,1087.25,1312.0,1867.6666666666667
1739.090909090909,1295.8333333333333,985.0,992.75,1176.4166666666667,1864.4166666666667
1850.0,1333.75,813.6666666666666,968.9166666666666,1327.0,1846.5833333333333
1894.5454545454545,1220.6666666666667,926.9166666666666,901.9166666666666,1217.75,1809.0
1791.909090909091,1244.0,930.3333333333334,982.25,1221.8333333333333,1786.9166666666667
1943.7272727272727,1229.0,878.9166666666666,979.25,1276.25,1928.9166666666667
1832.8181818181818,1126.0,894.25,994.5,1260.0,1711.9166666666667
1822.1818181818182,1386.3333333333333,889.75,973.0,1246.0,1933.0833333333333
1775.6363636363637,1431.0833333333333,958.25,1146.0,1294.3333333333333,1825.75
1888.5454545454545,1272.25,988.6666666666666,1079.1666666666667,1360.9166666666667,2120.6666666666665
1750.4545454545455,1362.8333333333333,939.3333333333334,948.8333333333334,1336.1666666666667,1889.4166666666667
1891.6363636363637,1530.5,947.0,1035.5,1079.0833333333333,2120.0833333333335
1860.6363636363637,1286.5,1022.0833333333334,1121.25,1264.8333333333333,2042.9166666666667
1648.4545454545455,1382.1666666666667,1001.9166666666666,1021.5833333333334,1277.75,1866.4166666666667
1726.6363636363637,1134.75,878.25,1050.1666666666667,1175.0833333333333,1955.25
2015.3636363636363,1335.1666666666667,915.4166666666666,1086.1666666666667,1117.1666666666667,2095.6666666666665
1782.1818181818182,1429.25,923.9166666666666,1095.75,1204.6666666666667,1791.3333333333333
1648.090909090909,1325.3333333333333,899.0,1122.1666666666667,1042.0833333333333,2025.75
1768.8181818181818,1330.1666666666667,1062.0833333333333,1026.5,1253.6666666666667,1840.0
1789.6363636363637,1288.0833333333333,960.75,1150.4166666666667,1248.5833333333333,1858.75
1842.090909090909,1395.0,1098.4166666666667,1111.1666666666667,1210.1666666666667,1893.5
1925.2727272727273,1459.5833333333333,983.1666666666666,1093.9166666666667,1211.1666666666667,1754.75
1964.2727272727273,1381.1666666666667,1033.0833333333333,1029.5,1389.9166666666667,1794.9166666666667
2089.5454545454545,1402.0,1068.5,1054.8333333333333,1258.9166666666667,1818.3333333333333
1997.1818181818182,1404.0,1137.3333333333333,1081.0,1081.8333333333333,1855.4166666666667
1943.3636363636363,1477.0833333333333,1037.5,1003.3333333333334,1419.0833333333333,1940.1666666666667
1938.3636363636363,1525.3333333333333,973.0,1127.5833333333333,1320.0,1877.4166666666667
1969.4545454545455,1381.1666666666667,875.25,1085.3333333333333,1302.75,1888.9166666666667
1775.909090909091,1484.1666666666667,949.5833333333334,997.5833333333334,1248.1666666666667,1991.5833333333333
2163.5454545454545,1422.9166666666667,926.9166666666666,1225.25,1267.75,1914.6666666666667
1986.3636363636363,1474.1666666666667,909.75,1207.1666666666667,1198.5833333333333,1996.75
1849.2727272727273,1532.1666666666667,970.6666666666666,1084.0833333333333,1295.3333333333333,1867.3333333333333
1735.8181818181818,1522.25,1066.6666666666667,1141.3333333333333,1397.0833333333333,1896.6666666666667
1939.0,1342.0833333333333,887.8333333333334,1092.0833333333333,1491.4166666666667,2114.5
1979.0,1447.6666666666667,875.6666666666666,1087.0,1417.8333333333333,2033.6666666666667
2024.4545454545455,1330.5833333333333,880.25,1068.75,1256.0,1988.0
2083.7272727272725,1379.5833333333333,987.4166666666666,1146.25,1267.0833333333333,2161.0833333333335
2011.1818181818182,1361.4166666666667,1043.5,1141.5,1161.25,1959.3333333333333
1858.3636363636363,1431.75,1021.8333333333334,1133.6666666666667,1390.3333333333333,2124.6666666666665
2098.090909090909,1588.8333333333333,1026.5833333333333,1023.9166666666666,1318.0,1922.0833333333333
1936.5454545454545,1326.3333333333333,1006.0833333333334,1165.3333333333333,1198.5,2023.4166666666667
1894.6363636363637,1391.25,910.1666666666666,998.0,1301.75,2046.6666666666667
2108.4545454545455,1395.8333333333333,904.0,1122.6666666666667,1457.0833333333333,1811.8333333333333
1912.090909090909,1471.1666666666667,875.5,976.25,1332.75,2053.25
2057.090909090909,1516.0,1041.25,1041.5833333333333,1202.0833333333333,2346.8333333333335
1932.3636363636363,1458.1666666666667,988.5833333333334,1092.5833333333333,1254.0833333333333,1979.75
2024.2727272727273,1394.5,1038.9166666666667,945.25,1411.5833333333333,2140.25
2114.2727272727275,1366.75,1009.5,1083.0833333333333,1309.0833333333333,2098.9166666666665
1957.5454545454545,1370.0833333333333,1088.0833333333333,1066.0,1408.3333333333333,2193.9166666666665
2150.2727272727275,1595.5833333333333,1046.3333333333333,1149.8333333333333,1502.0833333333333,2076.25
2050.3636363636365,1418.25,987.6666666666666,1056.5,1507.5833333333333,2081.75
2018.5454545454545,1472.1666666666667,1086.25,990.75,1396.6666666666667,2603.5833333333335
1988.7272727272727,1374.6666666666667,1040.5833333333333,970.0,1383.4166666666667,2309.4166666666665
2026.7272727272727,1347.8333333333333,1130.5833333333333,1104.0,1367.25,1974.3333333333333
1984.0,1462.8333333333333,1106.5833333333333,1023.75,1560.5,2144.3333333333335
2162.909090909091,1266.5833333333333,1209.5833333333333,1101.0833333333333,1661.1666666666667,2178.0833333333335
1961.5454545454545,1377.8333333333333,1171.1666666666667,1004.0,1510.1666666666667,2200.3333333333335
2004.7272727272727,1524.0,1072.4166666666667,964.0,1159.1666666666667,2109.0833333333335
